MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
16	0.5	0.1	1	0.305150051	0.207386681	0.078337443	0.01266155	0.000782325	0	0	23.79973668	22.15225795	18.90869047	17.40446343	15.53306119	13.39075736	10.42963992	0.091114496	0.086420215	0.07468575	0.06432765	0.056877125	0.045691495	0.041023092	100
16	0.5	0.1	2	0.219953891	0.156303401	0.042370163	0.00923136	0.001165494	0	0	22.20587909	20.11174242	18.18738958	16.24048847	14.55809068	13.01392273	12.38174223	0.09211188	0.086663845	0.071276425	0.06375435	0.055854275	0.04614011	0.043013144	100
16	0.5	1	0	0.176921197	0.127643599	0.079082265	0.050862981	0.031390676	0.014627589	0.004143957	24.86821315	24.6777833	23.65308308	23.22070459	22.62204694	21.95743172	21.38289989	1.3134137	1.290228	1.2606775	1.24034	1.21493	1.179658	1.1593378	0
16	0.5	1	1	0.106362725	0.090713235	0.056191848	0.033901789	0.020903428	0.008264078	0.005215326	18.00094469	17.58613327	17.18364712	16.71168591	16.37980192	15.85983749	15.48165161	1.0847558	1.065558	1.040485	1.02472	1.0086575	0.9904217	0.98279896	0
16	0.5	1	2	0.127449853	0.098447484	0.052371826	0.034288829	0.021018904	0.006155598	0.002839235	17.43525962	17.18820789	16.50660801	16.17480446	15.7763151	15.25349287	14.9868392	1.0557889	1.0272165	1.002635	0.9850625	0.96767925	0.9397297	0.90922017	0
16	0.5	10	0	0.065616388	0.060968459	0.043333939	0.034529581	0.026342043	0.018994082	0.015844137	22.05027143	21.91527701	21.73218163	21.50021351	21.32852212	21.09906896	21.01026748	10.765108	10.719525	10.687475	10.6571	10.62955	10.600385	10.565363	0
16	0.5	10	1	0.050213341	0.044134706	0.034113534	0.025353692	0.021212904	0.01555376	0.011747095	15.97796022	15.82820921	15.62262332	15.50306139	15.38900811	15.24229125	15.01907088	10.408387	10.37291	10.3228	10.29885	10.269325	10.23055	10.210295	0
16	0.5	10	2	0.041451035	0.038568468	0.030953575	0.025629254	0.018843459	0.013255923	0.011149455	15.56978141	15.46244176	15.21166657	15.105202	14.94905156	14.79903854	14.74009381	9.6438391	9.6266805	9.59784	9.57519	9.55093	9.517689	9.4901892	0
16	0.75	0.1	0	0.768306558	0.723283769	0.55534925	0.39550354	0.17369896	0.055518815	0.014105928	33.90693444	32.73093326	29.65838126	26.81958593	25.10868307	22.53776554	21.42183288	0.2552516	0.2104001	0.171441	0.129231	0.10249525	0.07814586	0.068219023	4
16	0.75	0.1	1	0.654535113	0.547848181	0.403106223	0.23898488	0.126848617	0.0242009	0.003500552	21.72103732	20.57511521	18.86813187	17.9051173	16.96789193	14.69524697	13.61615762	0.10578053	0.098688025	0.0814211	0.06846475	0.058535475	0.04594607	0.040240473	100
16	0.75	0.1	2	0.731908189	0.670257242	0.407692172	0.259757339	0.154854701	0.040112162	0.009032886	22.12142543	20.64819491	18.5685952	17.3076121	16.0015986	14.21264306	13.59817791	0.11049031	0.1025991	0.079483925	0.064818	0.057566475	0.04808053	0.04357336	100
16	0.75	1	0	0.675906889	0.62684265	0.494380163	0.402748579	0.299737813	0.182705446	0.143179563	30.74629089	29.64516373	28.0085975	26.87935565	26.14777542	24.71434251	24.09892097	1.2680587	1.188104	1.075195	1.0082	0.95001825	0.87070815	0.83025848	0
16	0.75	1	1	0.546471707	0.478290183	0.389822054	0.301239116	0.215274454	0.13768059	0.065236995	18.83997402	18.56625142	17.90289121	17.43735422	17.01638678	16.36871352	16.1045888	0.66986504	0.6500388	0.61956475	0.5984365	0.57895875	0.5514135	0.54420106	0
16	0.75	1	2	0.54312528	0.480811893	0.37275816	0.262255693	0.195345794	0.120967523	0.065936706	18.2329381	17.91906334	17.19287281	16.87476143	16.42978023	15.68562657	15.40475547	0.62029348	0.60951935	0.5757835	0.5545255	0.53715425	0.51428335	0.48511246	0
16	0.75	10	0	0.34367594	0.30362263	0.266793314	0.235546579	0.212556396	0.164898754	0.123459847	24.59875366	24.31970777	23.92966731	23.5479193	23.3406793	22.84998894	22.37291729	10.610791	10.597515	10.5593	10.5169	10.476275	10.440595	10.421236	0
16	0.75	10	1	0.252475977	0.218173632	0.18283908	0.155191652	0.133932816	0.104786161	0.092135089	16.14072626	16.04240407	15.8579544	15.71967339	15.6164476	15.45937351	15.42107843	9.726407	9.698534	9.65286	9.627675	9.598115	9.552297	9.5411592	0
16	0.75	10	2	0.227456312	0.208960295	0.185923239	0.156484822	0.130930303	0.092926816	0.084580079	15.66250769	15.54544293	15.38059368	15.30387477	15.17343983	15.0323059	14.94001196	8.6343234	8.603218	8.5784225	8.553845	8.5249675	8.4932725	8.4782587	0
17	0.25	0.1	0	0.109556026	0.060691292	0.003271668	0.000736298	0.000229194	0	0	26.86603376	25.88173033	23.52283136	21.00811968	18.53085554	16.26755358	15.33996073	0.17298019	0.1576685	0.13841575	0.1252875	0.1126715	0.089568535	0.075474638	0
17	0.25	0.1	1	0.085035705	0.025257675	0.003380614	0.000432777	0.000190411	0	0	21.4334638	20.03896104	17.43933918	15.16798766	13.16376307	10.51886792	7.326115702	0.16074362	0.1485677	0.13344875	0.1156765	0.097430275	0.07883377	0.075343801	0
17	0.25	0.1	2	0.027779721	0.022881616	0.002165942	0.000365832	0.000155528	0	0	20.59503951	19.7510358	16.85155584	14.85019848	12.97265625	11.05884956	10.03747228	0.1544874	0.1466607	0.12825475	0.116684	0.096254725	0.078611245	0.072014388	0
17	0.25	1	0	0.024554876	0.017868922	0.008117035	0.003639365	0.001396843	0.000456253	0.000167506	23.06360143	22.66778206	21.68166431	21.00387404	20.36268553	19.56984312	18.97762604	1.2681134	1.237791	1.211815	1.1922	1.1746925	1.136232	1.1115406	0
17	0.25	1	1	0.027572517	0.017861739	0.005955227	0.003059036	0.001102562	7.68E-05	4.02E-05	17.67069087	16.99178926	15.9153749	15.35848998	14.7543316	14.10761321	13.82374359	1.1604376	1.1517755	1.12249	1.10165	1.08346	1.0564225	1.02899	0
17	0.25	1	2	0.029522408	0.018858699	0.008022831	0.003038453	0.001080316	5.85E-05	2.02E-05	17.02124374	16.79362519	15.90281643	15.19355368	14.4263002	13.73642445	13.22345126	1.147533	1.1337915	1.10221	1.08355	1.0662	1.0412495	1.0235178	0
17	0.25	10	0	0.013106748	0.008792903	0.00668304	0.004698857	0.003215322	0.001990591	0.001426196	20.46926638	20.18210471	19.93225177	19.72687104	19.47084282	19.05377331	18.88032439	10.659071	10.62716	10.581675	10.555	10.514325	10.47179	10.417882	0
17	0.25	10	1	0.014107239	0.008033356	0.005061638	0.004000125	0.003021697	0.001971373	0.001436967	15.12010435	14.97386581	14.6793594	14.46567456	14.29426883	14.02047674	13.80479366	10.557136	10.53862	10.48115	10.451	10.414775	10.351515	10.330092	0
17	0.25	10	2	0.0099599	0.006827959	0.005018803	0.003926805	0.002723664	0.001476947	0.000942649	14.66757525	14.59225427	14.31996869	14.10062496	13.90160139	13.61565745	13.49610495	10.224545	10.19806	10.145475	10.10585	10.0873	10.03969	10.0140348	0
17	0.5	0.1	0	0.323538999	0.195752297	0.07539229	0.019302091	0.001561772	0.000194752	0	29.6434725	28.63448746	25.71833275	23.78075144	21.80275812	19.90621493	19.16731259	0.12881824	0.1123694	0.094078575	0.08303905	0.072954125	0.062419885	0.048980977	36
17	0.5	0.1	1	0.305535003	0.206744038	0.079244713	0.012435072	0.000686339	0	0	23.91247672	21.95092764	18.78233105	17.28004424	15.66193915	13.71590496	12.5885101	0.089775287	0.083738105	0.0736368	0.0627351	0.05424895	0.043794755	0.039382039	100
17	0.5	0.1	2	0.229274	0.161554704	0.043447825	0.009718987	0.000932036	0	0	21.84966563	21.45646103	18.67349423	16.61059619	15.23122677	12.571358	12.10777421	0.092413104	0.08599201	0.069332775	0.0618943	0.054926	0.045510755	0.041868284	100
17	0.5	1	0	0.180412711	0.128922892	0.081379153	0.052384889	0.032010216	0.014675993	0.004040749	24.6883184	24.23538147	23.69474798	23.20502386	22.81541195	22.08449142	21.69611259	1.3125517	1.2919155	1.2625225	1.237085	1.20884	1.173166	1.1618864	0
17	0.5	1	1	0.105301557	0.091924833	0.05675867	0.034030386	0.020618118	0.008429352	0.005033438	18.02244834	17.65000235	17.05844743	16.51205577	16.19563496	15.5077246	15.11346265	1.0689175	1.052269	1.03016	1.01141	0.99640025	0.9748816	0.96723468	0
17	0.5	1	2	0.128322778	0.098785137	0.05272024	0.034560118	0.021088799	0.005877807	0.00281338	17.19328672	16.94610428	16.42534351	16.1899839	15.67247093	15.05974005	14.76914248	1.0312035	1.018582	0.99116375	0.968789	0.95088125	0.92983415	0.89933349	0
17	0.5	10	0	0.06707636	0.062297423	0.044125272	0.035143011	0.026481261	0.0192559	0.01605575	22.05841369	21.82092809	21.55783793	21.35815825	21.18998442	20.96750383	20.84733292	10.75582	10.7342	10.67835	10.65515	10.63115	10.59819	10.580582	0
17	0.5	10	1	0.050708162	0.044353262	0.034248881	0.025185477	0.021203865	0.015574052	0.011786031	15.84167368	15.74159235	15.52651084	15.42810258	15.30949913	15.09951101	14.95414529	10.424918	10.409885	10.356725	10.33195	10.301675	10.264785	10.220945	0
17	0.5	10	2	0.041642468	0.039157233	0.031070555	0.025770184	0.018956826	0.013381895	0.011188836	15.38932929	15.27695801	15.1323943	15.01925967	14.9121317	14.69237546	14.65844781	9.727569	9.7077165	9.669665	9.649335	9.6210675	9.592217	9.5586424	0
17	0.75	0.1	0	0.776374409	0.733898803	0.564602896	0.40627348	0.18277053	0.057039006	0.013753334	32.85766425	32.58880408	29.70356772	27.39570322	25.28946314	23.62379917	22.89202537	0.25554761	0.2126016	0.16947175	0.12669	0.10140125	0.07523685	0.066587148	4
17	0.75	0.1	1	0.654511228	0.553653078	0.407825786	0.243009392	0.136548822	0.02803881	0.003545276	22.21435555	20.46258013	18.7662037	17.68979618	16.60368789	14.58147978	13.58773225	0.10197895	0.094201105	0.077823275	0.06577225	0.056511675	0.042312855	0.039111441	100
17	0.75	0.1	2	0.728119459	0.664930723	0.407583484	0.26051567	0.156268376	0.04088538	0.008120073	21.87876923	20.99623154	18.30642756	16.9171579	15.48293038	13.68279839	12.84993337	0.10220586	0.096364305	0.076378575	0.06173145	0.05387455	0.04481894	0.040642659	100
17	0.75	1	0	0.687573891	0.636982884	0.506718388	0.411933858	0.306223904	0.188838035	0.148550068	30.24482455	29.44712953	28.07466109	26.96748607	26.02732598	24.43953445	23.53643533	1.2674918	1.1902075	1.0789975	1.012265	0.941582	0.8769494	0.82143566	0
17	0.75	1	1	0.547986643	0.480593048	0.394796713	0.301633236	0.215577761	0.138876111	0.068431124	18.71002632	18.46418449	17.76356654	17.39179658	16.86978534	16.34803265	15.94996581	0.65204793	0.62729045	0.5993945	0.5823245	0.56229825	0.5354402	0.52276148	0
17	0.75	1	2	0.544237029	0.482414532	0.373277617	0.263223349	0.197037834	0.122310134	0.066469718	17.90696957	17.79553041	17.16402873	16.77743565	16.42237746	15.63086027	15.49458341	0.59936266	0.59002515	0.55878225	0.5355375	0.519955	0.50123535	0.4701759	0
17	0.75	10	0	0.351662008	0.311789239	0.274720425	0.241446747	0.217766322	0.169858568	0.128232156	24.58128282	24.32063606	23.90350816	23.63592766	23.2808273	22.84443741	22.32706511	10.601425	10.593575	10.551725	10.5169	10.4733	10.4363	10.412443	0
17	0.75	10	1	0.254907767	0.219539962	0.182846967	0.15534426	0.134746462	0.104854084	0.093059298	16.08824059	15.93038752	15.76604904	15.65880071	15.53990299	15.43212375	15.3420513	9.7693865	9.74886	9.699935	9.66936	9.6436875	9.615342	9.5961335	0
17	0.75	10	2	0.229056637	0.209695418	0.187669247	0.157674453	0.131914	0.093564127	0.084859028	15.60169398	15.44995018	15.3265669	15.21948662	15.09968448	14.94690593	14.93661125	8.7092892	8.6875595	8.6703525	8.645095	8.6188675	8.5898425	8.5767988	0
18	0.25	0.1	0	0.109919136	0.060734762	0.003505627	0.000747695	0.000269447	0	0	30.61932073	27.08154373	23.79021879	21.16461366	19.13690476	15.23409968	13.83981712	0.17046782	0.15684375	0.13875075	0.1252255	0.11115925	0.088233465	0.074776903	0
18	0.25	0.1	1	0.083176884	0.02649334	0.003669687	0.000382942	0.000184197	0	0	22.7143919	21.03296768	17.92171012	15.87139054	14.23022835	11.40799031	9.305728088	0.16201287	0.1473778	0.13198675	0.1141215	0.097437375	0.077224745	0.072796521	0
18	0.25	0.1	2	0.029505031	0.021892116	0.001884357	0.000356889	0.0001732	0	0	21.14533231	19.59203564	16.53876979	14.49151976	12.87829563	10.90608919	10.34360153	0.15297752	0.1428717	0.12833675	0.1163925	0.094567125	0.074262405	0.071109983	0
18	0.25	1	0	0.025468144	0.018685122	0.007955462	0.003760329	0.001498441	0.000465617	0.000239311	23.516328	22.64015231	21.5440802	20.80726844	20.32735552	19.15331089	18.89228701	1.2624482	1.238675	1.214125	1.192085	1.17197	1.136536	1.1000816	0
18	0.25	1	1	0.027934932	0.018199142	0.005871671	0.003073852	0.001061406	7.55E-05	1.98E-05	17.02128066	16.73122703	15.88933409	15.23787334	14.64827253	13.86835139	13.03832616	1.1644403	1.145049	1.11744	1.094485	1.0808375	1.046494	1.0294701	0
18	0.25	1	2	0.030618491	0.018622652	0.00765979	0.003159696	0.001039542	5.90E-05	3.77E-05	17.02580899	16.62726066	15.70452076	14.95250852	14.24143138	13.65058811	13.26083971	1.1457703	1.1245495	1.093535	1.07654	1.060845	1.036863	1.0205203	0
18	0.25	10	0	0.013185713	0.008840479	0.006896123	0.004748113	0.003266009	0.002007494	0.001458163	20.32214795	20.07959774	19.7860087	19.55629495	19.25909927	18.88343033	18.71347257	10.678476	10.622625	10.582875	10.54635	10.5183	10.478395	10.453787	0
18	0.25	10	1	0.014053731	0.008066194	0.005039841	0.003969514	0.002926716	0.001951642	0.001445861	15.10944562	14.95707028	14.70580353	14.48087689	14.24216286	14.00486269	13.78231597	10.572043	10.54929	10.495375	10.4606	10.422025	10.377045	10.346493	0
18	0.25	10	2	0.010196413	0.006830994	0.00499723	0.003807851	0.002697942	0.001508551	0.000919802	14.75568472	14.57031673	14.22194474	14.0857062	13.85209939	13.5377191	13.26010818	10.282308	10.24874	10.1865	10.148	10.1193	10.081115	10.0722	0
18	0.5	0.1	0	0.332494135	0.192724433	0.075214675	0.01887799	0.001421532	0.000348246	0	29.66238368	27.77777778	25.20508831	23.48292927	21.75709666	18.88516083	17.92778048	0.12869956	0.11084325	0.09255065	0.08190805	0.07179975	0.060617955	0.046791328	36
18	0.5	0.1	1	0.301694269	0.208068296	0.08248452	0.012132971	0.0006413	0	0	23.5432019	22.17208565	18.7633547	17.35310734	15.33815852	13.2775383	11.67908832	0.087618023	0.080885965	0.071655125	0.06136585	0.052661175	0.042565655	0.038321261	100
18	0.5	0.1	2	0.233209183	0.160281614	0.041140671	0.009435029	0.001017643	0	0	21.08329263	19.88724036	18.19026698	16.43024816	15.01126126	12.90091376	9.993333333	0.091182478	0.082358015	0.067561675	0.0598278	0.053223675	0.043580485	0.041623153	100
18	0.5	1	0	0.183852332	0.129969419	0.083094207	0.053096677	0.032597736	0.015185531	0.004061188	25.08104011	24.58430699	23.67716767	23.08957872	22.47098882	21.67157632	21.26791558	1.3053306	1.285778	1.257835	1.23649	1.2099775	1.1702935	1.15929	0
18	0.5	1	1	0.103860518	0.091474416	0.057662908	0.033438788	0.021035053	0.008380828	0.004919289	17.69823691	17.54391969	16.96547937	16.53486056	16.05403323	15.46478913	15.20514277	1.0588987	1.043383	1.01814	1.000735	0.98413525	0.96775305	0.95487819	0
18	0.5	1	2	0.129786506	0.09928061	0.052659149	0.034345491	0.020836368	0.005966668	0.002996616	17.59231039	17.08245886	16.41171856	15.92796076	15.46317855	14.90564318	14.49804722	1.0128292	1.003678	0.9759585	0.956857	0.94237375	0.91850185	0.89903817	0
18	0.5	10	0	0.068748361	0.063425891	0.045187722	0.03603454	0.027143365	0.019576685	0.016506779	22.02944745	21.89123553	21.49923669	21.28070391	21.09020383	20.82188508	20.63980121	10.752028	10.723545	10.6705	10.65155	10.6258	10.59227	10.572965	0
18	0.5	10	1	0.050591598	0.044547426	0.034336006	0.025380295	0.021244656	0.015921532	0.012031297	15.73498209	15.60232149	15.41064447	15.2800285	15.17488163	14.94613767	14.90191092	10.469209	10.42094	10.393725	10.35665	10.328575	10.291535	10.244224	0
18	0.5	10	2	0.041538305	0.039570802	0.031282408	0.025598284	0.019029543	0.013537471	0.011364112	15.2755381	15.15853653	15.04059516	14.89729754	14.7616565	14.4806783	14.38219094	9.7969047	9.779778	9.7364625	9.71733	9.688815	9.643203	9.6135069	0
18	0.75	0.1	0	0.784075879	0.746710641	0.576070318	0.42109174	0.196604125	0.061831132	0.014662776	32.39360888	31.64334056	29.31971795	27.27272727	25.17481273	22.20681331	20.64810504	0.25499109	0.21374155	0.1687725	0.1274765	0.099133925	0.07280943	0.065804484	4
18	0.75	0.1	1	0.653732744	0.553757543	0.408749621	0.243342141	0.142103408	0.02653477	0.003312736	21.79803809	21.29486308	18.78397478	17.4903599	16.62610488	15.13834951	14.06230569	0.097305395	0.08837147	0.073691575	0.06150695	0.05325945	0.04053812	0.03698323	100
18	0.75	0.1	2	0.728517196	0.668023226	0.407052317	0.265850141	0.155356761	0.039819074	0.006331892	22.12465263	20.36092867	18.81780617	17.32099152	15.97534275	14.00142195	12.750435	0.10071688	0.092128715	0.071917025	0.0578499	0.0507568	0.043081275	0.040553395	100
18	0.75	1	0	0.69612476	0.64567472	0.520158478	0.421460379	0.314659455	0.1961781	0.152591432	30.85992197	29.50166625	28.03642791	26.90415517	25.85835817	24.71358797	24.30320348	1.2715571	1.191117	1.085165	1.008995	0.9455395	0.8706107	0.81768021	0
18	0.75	1	1	0.552056259	0.482558612	0.397845277	0.303517318	0.216207556	0.138896612	0.069052778	18.56520238	18.02548667	17.53766627	17.18050291	16.85293469	15.9517466	15.65483972	0.63510398	0.61139525	0.583952	0.5657395	0.545166	0.5226073	0.5073964	0
18	0.75	1	2	0.547186895	0.485287343	0.372825616	0.259832996	0.198523037	0.119812308	0.066318498	17.96703481	17.65909098	16.97763557	16.51342515	16.08383463	15.47308766	14.87782149	0.57797501	0.57227065	0.541306	0.5194535	0.50366775	0.480681	0.45995466	0
18	0.75	10	0	0.359948464	0.319603728	0.282453058	0.24739113	0.223860708	0.174314521	0.132517978	24.63833085	24.34661005	23.96726119	23.58108278	23.31739791	22.68335281	22.37700745	10.623106	10.597365	10.546175	10.50525	10.48105	10.432875	10.386245	0
18	0.75	10	1	0.254988538	0.220127894	0.183824407	0.156530382	0.135540754	0.104861996	0.093591732	15.99427282	15.87556902	15.75158428	15.62773539	15.52392224	15.33890295	15.22877817	9.8102575	9.785554	9.7471975	9.71471	9.6830275	9.6517655	9.6307726	0
18	0.75	10	2	0.230030817	0.21079716	0.188434632	0.158800916	0.132446232	0.093848942	0.08472664	15.42836493	15.35431153	15.24257551	15.10620551	14.99769832	14.87933277	14.84965498	8.8000664	8.7747605	8.7476925	8.72301	8.6994175	8.675724	8.6545912	0
19	0.25	0.1	0	0.110458152	0.062214621	0.003760332	0.000730978	0.000275845	0	0	27.20881226	25.9454191	22.93530268	21.35258359	18.32422784	15.80592814	13.62068966	0.1696475	0.1539596	0.137722	0.1251055	0.11139125	0.088090225	0.073626872	0
19	0.25	0.1	1	0.087644529	0.025884797	0.002965137	0.000329672	0.000177411	0	0	22.49185745	20.88068074	16.09287274	14.64934235	13.15937149	10.64842436	8.391025641	0.16101589	0.14518055	0.13049575	0.111166	0.096621325	0.077070985	0.0724856	0
19	0.25	0.1	2	0.03229175	0.022291265	0.001799652	0.000403346	0.000181172	0	0	22.6051606	20.28614243	16.6023166	15.24130098	13.56840194	11.26064333	9.366720085	0.15052684	0.14227165	0.1262525	0.1142595	0.0934694	0.074324745	0.067704053	0
19	0.25	1	0	0.026843047	0.018977909	0.007953909	0.003783206	0.001547239	0.000413629	0.000265217	22.87129475	22.37934387	21.51677197	20.86034012	20.19081987	19.16369323	18.11247035	1.2566077	1.231262	1.2118	1.190655	1.17487	1.133236	1.0986013	0
19	0.25	1	1	0.028025522	0.018567687	0.00599483	0.003257004	0.001067639	3.87E-05	1.98E-05	17.58613886	16.97062192	16.06459019	15.36980679	14.95548233	13.86561342	13.29277657	1.1533705	1.1393795	1.111455	1.091905	1.0756275	1.0422775	1.0272467	0
19	0.25	1	2	0.029972418	0.018856047	0.007932122	0.003400317	0.001029074	4.07E-05	1.89E-05	17.2449145	16.63315175	15.48308654	14.8768115	14.25249915	13.18833947	12.65463262	1.1311081	1.1186495	1.08527	1.071755	1.0571275	1.0324945	1.0246555	0
19	0.25	10	0	0.013459704	0.009008163	0.006882619	0.00474605	0.003366116	0.002071455	0.001464185	20.14775282	20.04581403	19.75437858	19.45546897	19.264484	18.98337244	18.81011834	10.6461	10.621975	10.5711	10.54155	10.513	10.472095	10.469565	0
19	0.25	10	1	0.014209574	0.008193682	0.005165185	0.003993167	0.003004929	0.001955971	0.001391007	14.91381821	14.79458948	14.54769676	14.39487803	14.19005949	13.91786699	13.68437247	10.566071	10.55771	10.5056	10.4736	10.44165	10.39362	10.368068	0
19	0.25	10	2	0.010199253	0.007045537	0.004950596	0.00382497	0.002686103	0.001463814	0.00094142	14.74490598	14.47158648	14.16072048	13.96459867	13.74477415	13.48451192	13.45842608	10.302537	10.282755	10.23785	10.18895	10.1579	10.12963	10.082926	0
